,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1181536,1,2018-12-05 08:40:12,2018-12-05 09:00:09,1,2.6,1,N,79,162,1,14.5,0.0,0.5,3.05,0.0,0.3,18.35
1023038,1,2018-12-04 17:25:00,2018-12-04 17:30:36,1,1.7,1,N,236,74,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8
1435501,2,2018-12-06 00:00:49,2018-12-06 00:08:55,1,1.56,1,N,230,239,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
3136738,4,2018-12-11 20:40:10,2018-12-11 20:50:55,1,1.61,1,N,100,229,1,9.0,0.5,0.5,2.06,0.0,0.3,12.36
2617841,2,2018-12-09 22:00:14,2018-12-09 22:10:32,1,1.57,1,N,170,43,1,8.5,0.5,0.5,0.98,0.0,0.3,10.78
3376931,1,2018-12-12 17:23:48,2018-12-12 17:26:47,0,0.5,1,N,75,263,1,4.0,1.0,0.5,1.15,0.0,0.3,6.95
815708,2,2018-12-03 21:47:05,2018-12-03 22:04:32,1,1.91,1,N,237,100,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3
6604206,2,2018-12-23 20:03:02,2018-12-23 20:17:49,1,1.74,1,N,90,48,1,11.0,0.5,0.5,2.46,0.0,0.3,14.76
3941224,1,2018-12-14 13:41:46,2018-12-14 14:03:53,1,2.1,1,N,231,79,1,15.0,0.0,0.5,3.15,0.0,0.3,18.95
1547897,2,2018-12-06 12:48:25,2018-12-07 12:42:01,2,13.03,1,N,170,175,1,36.0,0.0,0.5,4.26,5.76,0.3,46.82
6139096,2,2018-12-21 19:51:20,2018-12-21 19:58:36,1,1.07,1,N,141,233,1,6.5,0.5,0.5,1.17,0.0,0.3,8.97
2821389,2,2018-12-10 18:44:29,2018-12-10 18:56:54,1,1.12,1,N,230,163,1,9.0,1.0,0.5,2.16,0.0,0.3,12.96
3825627,2,2018-12-14 02:01:50,2018-12-15 01:46:32,1,0.33,1,N,79,79,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8
3241462,1,2018-12-12 08:58:05,2018-12-12 09:03:02,1,0.7,1,N,143,239,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
7206721,1,2018-12-27 13:24:04,2018-12-27 13:37:29,3,1.2,1,N,170,164,1,9.5,0.0,0.5,1.55,0.0,0.3,11.85
6315224,2,2018-12-22 15:33:55,2018-12-22 15:43:18,1,1.32,1,N,141,162,1,8.0,0.0,0.5,1.7,0.0,0.3,10.5
2408821,2,2018-12-09 04:07:17,2018-12-09 04:22:02,1,2.57,1,N,148,158,1,12.0,0.5,0.5,0.0,0.0,0.3,13.3
1585942,2,2018-12-06 15:56:23,2018-12-06 15:59:05,1,0.63,1,N,239,142,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
1538406,2,2018-12-06 12:45:57,2018-12-06 13:29:08,1,4.11,1,N,163,231,1,25.5,0.0,0.5,3.0,0.0,0.3,29.3
2102304,2,2018-12-08 05:17:38,2018-12-08 05:18:49,1,0.33,1,N,229,233,1,3.0,0.5,0.5,0.86,0.0,0.3,5.16
4871256,1,2018-12-17 17:40:52,2018-12-17 18:02:31,1,3.8,1,N,231,161,2,15.5,1.0,0.5,0.0,0.0,0.3,17.3
5491789,1,2018-12-19 18:16:48,2018-12-19 18:22:30,1,0.7,1,N,236,262,1,5.5,1.0,0.5,1.45,0.0,0.3,8.75
2345182,2,2018-12-08 22:27:54,2018-12-08 22:32:59,1,0.79,1,N,161,234,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3
6539247,1,2018-12-23 15:30:25,2018-12-23 15:36:39,1,1.0,1,N,236,237,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
331436,1,2018-12-02 01:39:48,2018-12-02 01:46:50,1,2.0,1,N,162,236,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15
2115441,2,2018-12-08 08:54:34,2018-12-08 09:00:02,1,1.11,1,N,140,237,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
4425387,2,2018-12-16 00:18:23,2018-12-16 00:35:50,1,1.58,1,N,163,230,1,11.5,0.5,0.5,2.56,0.0,0.3,15.36
527082,2,2018-12-02 19:54:45,2018-12-02 20:05:35,6,1.97,1,N,4,170,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
3052062,2,2018-12-11 15:45:06,2018-12-11 15:55:14,1,1.07,1,N,237,263,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2959091,2,2018-12-11 09:31:12,2018-12-11 10:05:42,1,3.23,1,N,141,234,1,21.0,0.0,0.5,1.74,0.0,0.3,23.54
3201562,1,2018-12-12 02:26:24,2018-12-12 02:47:23,1,9.7,1,N,263,49,1,29.0,0.5,0.5,6.05,0.0,0.3,36.35
3685658,1,2018-12-13 17:15:06,2018-12-13 17:27:07,1,1.4,1,N,186,90,1,9.5,1.0,0.5,2.25,0.0,0.3,13.55
1149328,1,2018-12-05 05:36:08,2018-12-05 05:45:19,3,3.0,1,N,141,79,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8
8051680,1,2018-12-31 14:59:46,2018-12-31 15:23:16,2,5.1,1,N,43,232,1,20.0,0.0,0.5,4.15,0.0,0.3,24.95
6014249,1,2018-12-21 13:28:52,2018-12-21 13:32:03,0,0.4,1,N,234,234,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
3318699,2,2018-12-12 13:04:34,2018-12-12 13:22:10,2,2.5,1,N,239,75,1,13.0,0.0,0.5,1.0,0.0,0.3,14.8
7515320,2,2018-12-28 20:44:30,2018-12-28 20:47:42,1,0.88,1,N,79,107,1,4.5,0.5,0.5,1.16,0.0,0.3,6.96
3502713,1,2018-12-13 01:29:58,2018-12-13 01:42:17,1,2.7,1,N,239,164,1,11.0,0.5,0.5,2.0,0.0,0.3,14.3
4782705,1,2018-12-17 11:55:40,2018-12-17 12:05:48,1,1.2,1,N,164,234,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
7079255,2,2018-12-26 19:11:27,2018-12-26 19:11:51,1,0.09,5,N,107,107,1,35.04,0.0,0.5,0.0,0.0,0.3,35.84
7779086,1,2018-12-30 01:24:20,2018-12-30 01:40:20,1,3.7,1,N,107,143,1,14.5,0.5,0.5,3.15,0.0,0.3,18.95
7770935,1,2018-12-30 00:28:44,2018-12-30 00:41:34,1,2.4,1,N,141,50,1,11.0,0.5,0.5,1.0,0.0,0.3,13.3
1484321,2,2018-12-06 07:52:42,2018-12-06 08:21:44,1,3.24,1,N,113,33,1,19.0,0.0,0.5,2.9,0.0,0.3,22.7
6757966,1,2018-12-24 17:45:32,2018-12-24 17:59:05,1,2.6,1,N,48,238,1,11.5,1.0,0.5,2.65,0.0,0.3,15.95
6322829,2,2018-12-22 15:24:58,2018-12-22 15:47:25,5,6.2,1,N,239,231,2,22.0,0.0,0.5,0.0,0.0,0.3,22.8
4688375,2,2018-12-16 22:42:56,2018-12-16 22:47:32,2,1.03,1,N,107,79,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16
3661194,2,2018-12-13 16:24:36,2018-12-13 16:33:15,1,1.05,1,N,238,142,1,7.5,1.0,0.5,1.86,0.0,0.3,11.16
4310451,1,2018-12-15 17:43:00,2018-12-15 17:55:08,1,1.8,1,N,164,249,1,9.5,0.0,0.5,0.0,0.0,0.3,10.3
6533790,1,2018-12-23 14:01:59,2018-12-23 14:07:31,1,1.0,1,N,107,164,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
929923,1,2018-12-04 11:39:56,2018-12-04 11:47:58,1,0.8,1,N,237,141,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3
7893470,1,2018-12-30 16:21:51,2018-12-30 16:31:32,0,0.8,1,N,230,186,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
4065648,2,2018-12-14 21:02:11,2018-12-14 21:10:10,3,0.8,1,N,162,162,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
4146815,2,2018-12-15 03:03:39,2018-12-15 03:10:31,2,0.99,1,N,68,234,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36
4319325,2,2018-12-15 17:14:20,2018-12-15 17:35:18,1,2.45,1,N,100,239,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
5994292,2,2018-12-21 11:58:50,2018-12-21 12:02:42,1,0.25,1,N,88,261,1,4.0,0.0,0.5,1.2,0.0,0.3,6.0
1558596,2,2018-12-06 13:25:37,2018-12-06 13:42:09,5,1.76,1,N,246,48,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
3428557,1,2018-12-12 20:37:01,2018-12-12 20:41:47,1,0.9,1,N,113,90,1,5.5,0.5,0.5,0.68,0.0,0.3,7.48
1667049,1,2018-12-06 20:18:42,2018-12-06 20:24:08,1,1.9,1,N,237,236,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56
1752251,2,2018-12-07 01:00:48,2018-12-07 01:12:55,1,0.81,1,N,246,48,1,8.5,0.5,0.5,0.0,0.0,0.3,9.8
4166090,2,2018-12-15 04:43:42,2018-12-15 04:52:18,1,2.06,1,N,79,68,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8
5673979,2,2018-12-20 10:37:56,2018-12-20 10:52:55,2,1.16,1,N,170,230,1,10.0,0.0,0.5,1.62,0.0,0.3,12.42
5824480,1,2018-12-20 20:59:00,2018-12-20 21:02:43,2,0.6,1,N,236,236,1,4.5,0.5,0.5,1.4,0.0,0.3,7.2
2351061,2,2018-12-08 23:41:33,2018-12-08 23:48:50,5,0.93,1,N,148,211,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36
790138,2,2018-12-03 20:00:55,2018-12-03 20:05:32,2,1.29,1,N,137,229,1,6.0,0.5,0.5,0.73,0.0,0.3,8.03
7816732,2,2018-12-30 09:57:05,2018-12-30 10:16:04,1,6.1,1,N,230,261,2,21.0,0.0,0.5,0.0,0.0,0.3,21.8
2643618,1,2018-12-10 06:22:49,2018-12-10 06:27:17,1,1.2,1,N,68,48,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
3382113,1,2018-12-12 18:56:00,2018-12-12 18:59:30,1,0.4,1,N,151,238,1,4.5,1.0,0.5,1.26,0.0,0.3,7.56
5713046,2,2018-12-20 13:27:14,2018-12-20 13:47:52,2,3.04,1,N,162,68,1,14.5,0.0,0.5,3.06,0.0,0.3,18.36
4546813,1,2018-12-16 12:10:23,2018-12-16 12:33:36,4,3.5,1,N,161,144,1,17.0,0.0,0.5,3.55,0.0,0.3,21.35
1817978,1,2018-12-07 09:37:47,2018-12-07 10:00:10,1,3.3,1,N,239,74,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8
501232,2,2018-12-02 17:11:53,2018-12-02 17:20:58,1,1.38,1,N,43,43,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
7947590,2,2018-12-30 21:40:09,2018-12-30 21:50:25,1,1.87,1,N,249,148,1,9.0,0.5,0.5,2.06,0.0,0.3,12.36
205675,2,2018-12-01 17:40:03,2018-12-01 18:10:59,3,3.08,1,N,90,239,2,20.0,0.0,0.5,0.0,0.0,0.3,20.8
3425691,2,2018-12-12 20:53:48,2018-12-12 20:56:08,3,0.54,1,N,90,249,1,4.0,0.5,0.5,1.06,0.0,0.3,6.36
5780560,2,2018-12-20 17:11:17,2018-12-20 17:13:56,1,0.76,1,N,236,75,1,4.0,1.0,0.5,1.0,0.0,0.3,6.8
6696026,1,2018-12-24 13:44:14,2018-12-24 13:48:35,1,0.5,1,N,237,236,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
4479671,1,2018-12-16 04:06:46,2018-12-16 04:23:05,1,3.2,1,N,148,230,1,13.5,0.5,0.5,2.95,0.0,0.3,17.75
1895409,1,2018-12-07 15:57:16,2018-12-07 16:03:51,1,0.8,1,N,237,236,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8
361854,2,2018-12-02 04:09:57,2018-12-02 04:35:02,1,6.1,1,N,164,83,2,22.5,0.5,0.5,0.0,0.0,0.3,23.8
3187289,2,2018-12-11 23:47:22,2018-12-12 00:01:11,1,3.06,1,N,239,170,1,12.5,0.5,0.5,2.76,0.0,0.3,16.56
5097182,1,2018-12-18 13:20:27,2018-12-18 13:32:37,1,0.9,1,N,237,162,1,8.5,0.0,0.5,1.4,0.0,0.3,10.7
1061299,2,2018-12-04 19:20:33,2018-12-04 19:37:39,4,1.69,1,N,162,142,1,11.5,1.0,0.5,3.32,0.0,0.3,16.62
6200201,2,2018-12-22 01:16:22,2018-12-22 01:23:23,1,1.95,1,N,151,116,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3
5108018,2,2018-12-18 14:47:37,2018-12-18 15:08:24,1,1.56,1,N,90,137,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
2292834,1,2018-12-08 19:04:23,2018-12-08 19:09:26,1,0.7,1,N,224,113,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
6093231,1,2018-12-21 18:41:46,2018-12-21 19:16:26,1,7.1,1,N,263,249,1,27.5,1.0,0.5,5.85,0.0,0.3,35.15
301882,1,2018-12-01 23:54:06,2018-12-02 00:14:47,1,3.2,1,N,87,25,1,15.0,0.5,0.5,2.0,0.0,0.3,18.3
6670585,2,2018-12-24 10:36:21,2018-12-24 10:45:21,1,1.32,1,N,43,263,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
4350499,2,2018-12-15 19:51:03,2018-12-15 20:04:30,2,1.34,1,N,79,164,1,10.0,0.0,0.5,1.08,0.0,0.3,11.88
5956498,1,2018-12-21 09:30:14,2018-12-21 09:45:44,1,1.3,1,N,249,100,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15
6262497,1,2018-12-22 11:27:44,2018-12-22 11:34:57,1,0.8,1,N,107,90,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
7099324,1,2018-12-26 21:13:30,2018-12-26 21:21:13,1,1.1,1,N,186,233,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3
6533462,2,2018-12-23 14:24:11,2018-12-23 14:42:10,2,3.16,1,N,75,142,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
3099303,1,2018-12-11 18:00:59,2018-12-11 18:14:53,2,1.5,1,N,68,125,2,10.0,1.0,0.5,0.0,0.0,0.3,11.8
5532024,1,2018-12-19 20:17:41,2018-12-19 20:20:30,1,0.7,1,N,237,141,1,4.0,0.5,0.5,1.05,0.0,0.3,6.35
4453489,1,2018-12-16 01:16:49,2018-12-16 01:20:33,1,0.8,1,N,107,233,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55
3647655,1,2018-12-13 15:39:51,2018-12-13 15:50:01,1,1.0,1,N,158,90,1,8.0,0.0,0.5,0.88,0.0,0.3,9.68
3519857,2,2018-12-13 06:58:02,2018-12-13 07:00:17,1,0.32,1,N,230,230,1,3.5,0.0,0.5,0.64,0.0,0.3,4.94
7252726,2,2018-12-27 16:37:51,2018-12-27 16:49:45,3,1.42,1,N,186,107,1,9.0,1.0,0.5,2.7,0.0,0.3,13.5
7457645,2,2018-12-28 15:48:14,2018-12-28 16:00:05,5,1.14,1,N,229,163,1,8.5,0.0,0.5,2.0,0.0,0.3,11.3
6857881,2,2018-12-25 13:06:19,2018-12-25 13:25:12,2,6.65,1,N,74,147,2,22.0,0.0,0.5,0.0,0.0,0.3,22.8
988847,2,2018-12-04 15:19:19,2018-12-04 15:24:13,1,0.78,1,N,137,107,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
7244942,2,2018-12-27 16:24:03,2018-12-27 16:45:28,6,2.17,1,N,230,141,1,14.0,1.0,0.5,3.16,0.0,0.3,18.96
7265238,1,2018-12-27 17:06:02,2018-12-27 17:14:18,1,0.6,1,N,43,48,1,6.5,1.0,0.5,1.65,0.0,0.3,9.95
2661783,2,2018-12-10 08:07:21,2018-12-10 08:17:25,1,1.22,1,N,142,163,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
127269,1,2018-12-01 13:12:51,2018-12-01 13:19:46,1,1.2,1,N,140,237,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8
4716915,1,2018-12-17 06:40:20,2018-12-17 06:49:54,1,2.2,1,N,237,186,1,9.5,0.0,0.5,2.0,0.0,0.3,12.3
4636910,2,2018-12-16 18:38:53,2018-12-16 19:02:39,1,3.97,1,N,151,161,1,17.5,0.0,0.5,3.66,0.0,0.3,21.96
2378493,2,2018-12-09 00:19:21,2018-12-09 00:19:53,1,0.0,1,N,113,113,2,2.5,0.5,0.5,0.0,0.0,0.3,3.8
5736903,1,2018-12-20 14:43:47,2018-12-20 14:52:14,1,1.1,1,N,90,249,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
8005442,2,2018-12-31 10:02:34,2018-12-31 10:11:20,1,1.54,1,N,79,158,1,8.5,0.0,0.5,0.0,0.0,0.3,9.3
3695154,2,2018-12-13 18:45:03,2018-12-13 18:49:39,1,0.61,1,N,107,79,1,5.0,1.0,0.5,1.5,0.0,0.3,8.3
1111572,2,2018-12-04 22:36:05,2018-12-04 22:49:06,1,4.6,1,N,140,42,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3
1290434,2,2018-12-05 15:22:05,2018-12-05 15:56:55,2,3.84,1,N,237,186,1,22.0,0.0,0.5,4.56,0.0,0.3,27.36
4494165,2,2018-12-16 08:36:51,2018-12-16 08:47:07,1,1.16,1,N,233,186,1,8.0,0.0,0.5,1.5,0.0,0.3,10.3
6009745,2,2018-12-21 12:45:59,2018-12-21 12:56:00,1,1.41,1,N,237,236,1,8.5,0.0,0.5,0.93,0.0,0.3,10.23
6809642,4,2018-12-24 23:50:37,2018-12-24 23:56:15,1,1.22,1,N,137,79,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
3699855,2,2018-12-13 18:04:43,2018-12-13 18:45:08,1,4.75,1,N,231,255,2,26.5,1.0,0.5,0.0,0.0,0.3,28.3
7260793,2,2018-12-27 17:47:20,2018-12-27 17:52:40,1,0.82,1,N,114,249,1,5.5,1.0,0.5,1.46,0.0,0.3,8.76
5778540,2,2018-12-20 17:18:42,2018-12-20 17:28:54,6,1.06,1,N,161,237,1,8.0,1.0,0.5,1.2,0.0,0.3,11.0
6801578,2,2018-12-24 22:48:18,2018-12-24 22:51:12,1,1.0,1,N,262,140,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3
811287,2,2018-12-03 21:11:13,2018-12-03 21:19:52,1,2.45,1,N,236,142,1,9.0,0.5,0.5,2.58,0.0,0.3,12.88
4684722,2,2018-12-16 21:52:52,2018-12-16 21:55:54,1,0.41,1,N,186,100,1,4.0,0.5,0.5,1.59,0.0,0.3,6.89
2852958,2,2018-12-10 20:37:51,2018-12-10 20:52:46,6,5.2,1,N,229,87,2,17.0,0.5,0.5,0.0,0.0,0.3,18.3
6751408,2,2018-12-24 17:14:33,2018-12-24 17:31:01,1,2.11,1,N,161,143,1,12.0,1.0,0.5,1.0,0.0,0.3,14.8
226295,1,2018-12-01 18:06:37,2018-12-01 18:12:58,1,0.6,1,N,162,229,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
4308091,2,2018-12-15 18:01:22,2018-12-15 18:21:02,1,0.56,1,N,237,161,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
6154323,1,2018-12-21 22:54:13,2018-12-21 22:58:14,2,0.9,1,N,107,137,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55
7877862,2,2018-12-30 15:32:24,2018-12-30 15:40:35,1,0.98,1,N,148,211,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1493654,2,2018-12-06 09:31:29,2018-12-06 09:38:50,1,0.98,1,N,113,144,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3
1308146,1,2018-12-05 16:19:15,2018-12-05 16:23:00,1,0.4,1,N,236,236,1,4.5,1.0,0.5,1.55,0.0,0.3,7.85
2460257,2,2018-12-09 11:18:45,2018-12-09 11:24:42,2,1.45,1,N,231,234,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
6600945,2,2018-12-23 20:31:09,2018-12-23 20:34:27,5,0.53,1,N,236,236,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
2555969,2,2018-12-09 17:24:50,2018-12-09 17:43:05,1,2.54,1,N,263,151,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
2769743,1,2018-12-10 15:40:45,2018-12-10 15:56:13,1,1.8,1,N,100,239,1,12.0,0.0,0.5,0.64,0.0,0.3,13.44
6719180,1,2018-12-24 14:05:28,2018-12-24 14:18:15,1,2.1,1,N,142,186,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
4894146,2,2018-12-17 18:30:27,2018-12-17 18:36:02,1,0.13,1,N,234,234,1,5.0,1.0,0.5,0.68,0.0,0.3,7.48
5206348,2,2018-12-18 19:17:10,2018-12-18 19:21:58,1,0.65,1,N,79,79,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8
6665982,2,2018-12-24 10:33:05,2018-12-24 10:56:14,6,7.51,1,N,211,75,1,24.5,0.0,0.5,0.0,0.0,0.3,25.3
3293716,2,2018-12-12 12:02:38,2018-12-12 12:27:34,2,3.1,1,N,140,164,2,18.0,0.0,0.5,0.0,0.0,0.3,18.8
4035285,1,2018-12-14 19:34:33,2018-12-14 19:55:55,1,3.1,1,N,234,143,1,15.5,1.0,0.5,4.3,0.0,0.3,21.6
605047,1,2018-12-03 07:25:00,2018-12-03 07:34:09,1,1.3,1,N,230,246,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
4442612,2,2018-12-16 01:32:29,2018-12-16 02:00:20,2,5.81,1,N,246,80,1,22.5,0.5,0.5,3.0,5.76,0.3,32.56
6510619,1,2018-12-23 12:30:00,2018-12-23 12:45:51,1,1.6,1,N,209,144,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
3783909,1,2018-12-13 23:18:07,2018-12-13 23:20:59,1,0.5,1,N,90,90,1,4.0,0.5,0.5,0.79,0.0,0.3,6.09
2187401,2,2018-12-08 13:52:07,2018-12-08 14:13:52,2,2.82,1,N,43,68,1,15.5,0.0,0.5,3.26,0.0,0.3,19.56
6864668,2,2018-12-25 13:42:44,2018-12-25 13:46:22,1,0.81,1,N,239,238,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
1354834,1,2018-12-05 19:26:17,2018-12-05 19:30:51,1,0.6,1,N,90,249,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8
6861982,2,2018-12-25 13:19:04,2018-12-25 13:22:56,1,0.79,1,N,113,79,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
3017,1,2018-12-01 00:17:55,2018-12-01 00:27:48,1,1.4,1,N,164,48,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15
1939507,1,2018-12-07 17:19:28,2018-12-07 17:30:05,2,0.9,1,N,236,237,1,8.0,1.0,0.5,1.96,0.0,0.3,11.76
1009160,2,2018-12-04 16:56:42,2018-12-04 17:02:55,1,1.04,1,N,140,236,1,6.0,1.0,0.5,1.56,0.0,0.3,9.36
7597485,2,2018-12-29 09:03:25,2018-12-29 09:11:02,2,0.75,1,N,211,125,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
3510327,1,2018-12-13 04:37:55,2018-12-13 04:44:49,1,1.6,1,N,50,141,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3
8139614,2,2018-12-31 19:15:57,2018-12-31 19:26:04,1,0.0,1,N,186,246,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
2948650,2,2018-12-11 08:02:28,2018-12-11 08:24:55,2,8.92,1,N,237,138,1,27.5,0.0,0.5,6.81,5.76,0.3,40.87
962448,2,2018-12-04 13:45:31,2018-12-04 14:14:03,2,2.32,1,N,79,162,1,17.5,0.0,0.5,3.66,0.0,0.3,21.96
751417,2,2018-12-03 18:56:08,2018-12-03 19:13:36,4,3.56,1,N,209,4,1,15.0,1.0,0.5,1.0,0.0,0.3,17.8
6409674,2,2018-12-22 22:05:31,2018-12-22 22:17:55,3,1.96,1,N,142,140,1,9.5,0.5,0.5,2.16,0.0,0.3,12.96
7315541,2,2018-12-27 21:37:11,2018-12-27 22:06:39,3,1.16,1,N,186,48,2,17.5,0.5,0.5,0.0,0.0,0.3,18.8
7151772,2,2018-12-27 08:21:33,2018-12-27 08:45:52,6,3.52,1,N,263,234,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3
2117389,2,2018-12-08 08:51:55,2018-12-08 08:56:58,1,1.24,1,N,163,164,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
5370511,2,2018-12-19 11:52:11,2018-12-19 12:00:57,1,0.83,1,N,140,141,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1799260,1,2018-12-07 08:53:25,2018-12-07 09:01:42,1,0.3,1,N,230,161,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
3714857,1,2018-12-13 19:19:07,2018-12-13 19:19:12,1,0.0,2,N,162,162,1,52.0,4.5,0.5,8.0,0.0,0.3,65.3
1778425,1,2018-12-07 07:59:43,2018-12-07 08:02:03,1,0.6,1,N,249,125,1,4.0,0.0,0.5,0.95,0.0,0.3,5.75
3197835,2,2018-12-12 01:21:32,2018-12-12 01:28:26,4,1.5,1,N,113,68,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96
6922669,2,2018-12-25 21:46:10,2018-12-25 21:57:42,1,2.7,1,N,79,230,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3
3803980,1,2018-12-14 00:41:53,2018-12-14 00:45:28,2,0.8,1,N,48,48,1,5.0,0.5,0.5,0.63,0.0,0.3,6.93
3248744,2,2018-12-12 09:18:09,2018-12-12 09:37:49,2,1.28,1,N,236,162,1,12.5,0.0,0.5,2.66,0.0,0.3,15.96
3853755,1,2018-12-14 07:58:57,2018-12-14 08:13:14,1,1.6,1,N,164,237,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55
3179268,2,2018-12-11 23:33:20,2018-12-12 00:01:31,1,7.35,1,N,87,239,1,26.5,0.5,0.5,5.56,0.0,0.3,33.36
1320425,2,2018-12-05 17:51:39,2018-12-05 18:02:48,5,0.5,1,N,233,164,1,8.0,1.0,0.5,3.0,0.0,0.3,12.8
8152205,2,2018-12-31 21:43:10,2018-12-31 21:53:09,1,1.1,1,N,186,68,1,8.0,0.5,0.5,1.86,0.0,0.3,11.16
5141479,1,2018-12-18 16:55:06,2018-12-18 16:57:39,1,0.4,1,N,142,163,1,3.5,1.0,0.5,1.05,0.0,0.3,6.35
5344723,2,2018-12-19 09:21:34,2018-12-19 09:36:10,2,1.41,1,N,233,234,1,10.0,0.0,0.5,2.0,0.0,0.3,12.8
1702430,1,2018-12-06 21:29:41,2018-12-06 21:34:41,1,0.6,1,N,148,79,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3
1757377,2,2018-12-07 02:06:47,2018-12-07 02:11:49,1,1.44,1,N,249,107,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36
7229812,1,2018-12-27 15:54:58,2018-12-27 16:02:52,1,0.7,1,N,144,211,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
274801,1,2018-12-01 21:05:50,2018-12-01 21:23:03,1,1.7,1,N,230,68,1,11.5,0.5,0.5,3.2,0.0,0.3,16.0
2955444,2,2018-12-11 09:53:32,2018-12-11 10:17:43,1,1.95,1,N,50,237,1,15.0,0.0,0.5,1.0,0.0,0.3,16.8
8025121,2,2018-12-31 12:52:46,2018-12-31 12:57:58,5,1.07,1,N,238,166,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
