,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
688444,1,2018-12-03 14:46:56,2018-12-03 15:07:56,1,1.2,1,N,141,161,4,13.0,0.0,0.5,0.0,0.0,0.3,13.8
3562873,1,2018-12-13 09:38:45,2018-12-13 09:57:27,1,2.3,1,N,238,163,1,13.0,0.0,0.5,3.45,0.0,0.3,17.25
7563830,1,2018-12-29 01:11:16,2018-12-29 01:12:28,1,0.2,1,N,107,107,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3
6061527,2,2018-12-21 16:09:53,2018-12-21 16:12:10,5,0.5,1,N,237,263,1,3.5,1.0,0.5,1.06,0.0,0.3,6.36
4998682,1,2018-12-18 06:53:04,2018-12-18 06:56:59,1,0.8,1,N,113,90,1,5.0,0.0,0.5,0.87,0.0,0.3,6.67
7896307,2,2018-12-30 17:04:14,2018-12-30 17:25:28,3,2.92,1,N,79,161,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3
778319,2,2018-12-03 19:24:38,2018-12-03 19:34:35,1,0.31,1,N,163,43,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3
3120510,2,2018-12-11 19:26:50,2018-12-11 19:30:19,1,0.5,1,N,239,239,1,4.0,1.0,0.5,0.0,0.0,0.3,5.8
3869926,1,2018-12-14 08:31:28,2018-12-14 09:00:44,1,2.6,1,N,236,100,1,18.0,0.0,0.5,3.76,0.0,0.3,22.56
3290146,2,2018-12-12 12:17:28,2018-12-12 12:51:51,2,2.5,1,N,137,230,1,20.5,0.0,0.5,5.33,0.0,0.3,26.63
7854146,4,2018-12-30 13:42:11,2018-12-30 13:49:34,1,1.0,1,N,237,141,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2553578,1,2018-12-09 17:58:15,2018-12-09 18:20:02,1,1.2,1,N,170,50,1,13.5,0.0,0.5,1.0,0.0,0.3,15.3
2740548,1,2018-12-10 13:56:31,2018-12-10 14:02:07,1,0.9,1,N,237,236,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
3915417,2,2018-12-14 12:34:37,2018-12-14 12:45:01,1,1.26,1,N,142,230,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
7469417,1,2018-12-28 16:28:26,2018-12-28 16:41:58,1,1.1,1,N,237,142,1,9.5,1.0,0.5,0.0,0.0,0.3,11.3
2099952,1,2018-12-08 04:56:12,2018-12-08 05:04:27,1,1.5,1,N,79,232,1,8.0,0.5,0.5,1.0,0.0,0.3,10.3
3332031,2,2018-12-12 14:38:15,2018-12-12 14:46:44,1,1.23,1,N,142,238,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
3011561,1,2018-12-11 13:04:19,2018-12-11 13:12:04,3,0.6,1,N,236,237,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2351938,2,2018-12-08 23:29:32,2018-12-08 23:39:28,4,0.42,1,N,161,162,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56
1165588,2,2018-12-05 07:16:28,2018-12-05 07:20:26,1,0.51,1,N,229,162,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
5422460,1,2018-12-19 14:35:25,2018-12-19 14:42:49,2,0.9,1,N,234,161,1,6.5,0.0,0.5,2.0,0.0,0.3,9.3
50538,2,2018-12-01 05:43:17,2018-12-01 05:58:29,1,5.82,1,N,79,75,1,17.5,0.5,0.5,3.76,0.0,0.3,22.56
2293339,2,2018-12-08 18:58:15,2018-12-08 19:06:41,5,1.03,1,N,186,234,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
920494,2,2018-12-04 10:03:52,2018-12-04 10:19:19,5,1.21,1,N,114,231,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
2708632,1,2018-12-10 11:27:14,2018-12-10 11:41:05,1,1.4,1,N,236,229,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
3129228,2,2018-12-11 20:26:40,2018-12-11 20:33:49,1,1.27,1,N,68,100,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3
5910214,1,2018-12-21 02:18:25,2018-12-21 02:23:00,1,1.0,1,N,48,186,1,5.5,0.5,0.5,2.0,0.0,0.3,8.8
8143044,2,2018-12-31 21:58:57,2018-12-31 22:00:00,1,0.16,1,N,79,79,1,3.0,0.5,0.5,1.08,0.0,0.3,5.38
5491993,2,2018-12-19 18:10:08,2018-12-19 18:17:57,2,1.01,1,N,170,233,1,7.0,1.0,0.5,1.2,0.0,0.3,10.0
1511920,2,2018-12-06 10:43:16,2018-12-06 10:49:31,1,1.07,1,N,162,43,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
1007625,1,2018-12-04 16:34:16,2018-12-04 16:57:10,2,2.6,1,N,236,162,1,15.5,1.0,0.5,3.45,0.0,0.3,20.75
6395936,1,2018-12-22 20:04:51,2018-12-22 20:43:30,1,4.7,1,N,162,238,1,26.0,0.5,0.5,5.45,0.0,0.3,32.75
4036218,1,2018-12-14 19:12:46,2018-12-14 19:45:03,1,3.4,1,N,114,163,1,20.0,1.0,0.5,4.35,0.0,0.3,26.15
7890021,2,2018-12-30 16:30:09,2018-12-30 16:41:56,1,2.87,1,N,164,125,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
3961895,2,2018-12-14 15:42:17,2018-12-14 15:46:56,1,0.73,1,N,244,116,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
3228051,2,2018-12-12 07:14:36,2018-12-12 07:29:03,1,3.63,1,N,88,25,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
4479098,2,2018-12-16 03:59:59,2018-12-16 04:08:47,1,2.39,1,N,68,48,1,9.0,0.5,0.5,2.58,0.0,0.3,12.88
3047909,2,2018-12-11 15:41:02,2018-12-11 16:10:03,1,3.43,1,N,239,234,1,19.0,0.0,0.5,3.96,0.0,0.3,23.76
1423285,1,2018-12-05 23:16:06,2018-12-05 23:34:33,1,3.5,1,N,231,162,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3
5640115,2,2018-12-20 08:37:08,2018-12-20 08:48:36,1,1.07,1,N,236,262,1,8.5,0.0,0.5,1.4,0.0,0.3,10.7
3861934,1,2018-12-14 08:17:36,2018-12-14 08:20:37,1,0.4,1,N,74,74,1,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1143220,2,2018-12-05 02:09:50,2018-12-05 02:22:17,3,2.88,1,N,114,261,1,11.5,0.5,0.5,2.56,0.0,0.3,15.36
2066226,1,2018-12-08 00:27:02,2018-12-08 00:30:03,2,0.7,1,N,263,262,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95
578847,1,2018-12-03 02:11:31,2018-12-03 02:17:12,1,2.4,1,N,148,255,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3
1594725,4,2018-12-06 15:28:59,2018-12-06 15:44:27,1,1.5,1,N,237,143,1,10.5,0.0,0.5,1.0,0.0,0.3,12.3
1185580,2,2018-12-05 08:29:04,2018-12-05 08:47:47,2,1.3,1,N,236,141,1,12.0,0.0,0.5,2.56,0.0,0.3,15.36
1752404,2,2018-12-07 01:21:30,2018-12-07 01:37:40,1,5.6,1,N,237,159,2,18.0,0.5,0.5,0.0,0.0,0.3,19.3
37249,1,2018-12-01 02:20:17,2018-12-01 02:22:56,1,0.7,1,N,229,162,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3
2024520,2,2018-12-07 22:55:25,2018-12-07 23:17:44,1,2.32,1,N,170,148,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3
4460048,2,2018-12-16 02:10:59,2018-12-16 02:20:41,2,1.7,1,N,229,48,1,8.5,0.5,0.5,2.94,0.0,0.3,12.74
8085245,1,2018-12-31 17:49:19,2018-12-31 18:04:10,2,2.9,1,N,43,246,1,12.5,1.0,0.5,1.5,0.0,0.3,15.8
2805125,2,2018-12-10 18:39:36,2018-12-10 18:57:03,1,2.1,1,N,100,229,1,12.5,1.0,0.5,2.86,0.0,0.3,17.16
859698,2,2018-12-04 06:27:45,2018-12-04 06:32:59,1,1.04,1,N,170,186,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
7129864,2,2018-12-27 01:45:02,2018-12-27 02:00:24,3,8.6,1,N,233,244,1,25.0,0.5,0.5,4.0,0.0,0.3,30.3
1272300,1,2018-12-05 14:41:48,2018-12-05 15:12:11,1,3.1,1,N,230,144,2,19.0,0.0,0.5,0.0,0.0,0.3,19.8
5167026,2,2018-12-18 17:05:57,2018-12-18 17:32:41,5,1.18,1,N,233,230,2,16.0,1.0,0.5,0.0,0.0,0.3,17.8
3177611,2,2018-12-11 23:55:17,2018-12-11 23:59:24,1,0.57,1,N,234,107,1,4.5,0.5,0.5,1.16,0.0,0.3,6.96
4570418,2,2018-12-16 13:18:11,2018-12-16 13:26:00,1,1.27,1,N,143,50,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
1861439,1,2018-12-07 12:46:46,2018-12-07 12:52:13,1,1.1,1,N,143,48,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
4589318,2,2018-12-16 14:02:34,2018-12-16 15:05:58,1,17.94,2,N,186,132,2,52.0,0.0,0.5,0.0,5.76,0.3,58.56
1183916,2,2018-12-05 08:43:47,2018-12-05 09:01:30,1,6.8,1,N,141,261,1,22.0,0.0,0.5,3.42,0.0,0.3,26.22
6999411,1,2018-12-26 12:11:42,2018-12-26 12:16:54,1,0.9,1,N,48,90,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
6337134,1,2018-12-22 16:21:56,2018-12-22 16:46:42,1,3.1,1,N,249,162,1,17.0,0.0,0.5,3.55,0.0,0.3,21.35
2077643,2,2018-12-08 01:47:17,2018-12-08 02:08:17,1,3.26,1,N,246,107,1,15.0,0.5,0.5,0.0,0.0,0.3,16.3
1554635,2,2018-12-06 13:28:18,2018-12-06 13:48:46,1,4.19,1,N,236,137,1,16.5,0.0,0.5,3.46,0.0,0.3,20.76
268899,2,2018-12-01 21:09:45,2018-12-01 21:22:49,1,4.22,1,N,87,79,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3
3783285,1,2018-12-13 23:33:13,2018-12-13 23:46:42,1,2.7,1,N,163,43,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3
750620,1,2018-12-03 18:55:02,2018-12-03 19:03:36,1,1.1,1,N,234,90,1,7.0,1.0,0.5,1.75,0.0,0.3,10.55
5703722,2,2018-12-20 12:22:18,2018-12-20 12:49:45,1,1.41,1,N,43,161,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3
14938,1,2018-12-01 00:24:24,2018-12-01 00:27:38,2,0.4,1,N,230,100,1,4.0,0.5,0.5,1.0,0.0,0.3,6.3
2241910,1,2018-12-08 16:17:35,2018-12-08 16:33:47,1,1.8,1,N,161,107,1,11.0,0.0,0.5,1.0,0.0,0.3,12.8
5635239,1,2018-12-20 08:18:04,2018-12-20 08:31:04,1,1.5,1,N,163,141,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
5799066,2,2018-12-20 18:19:55,2018-12-20 18:37:40,1,1.89,1,N,161,234,1,11.5,1.0,0.5,2.66,0.0,0.3,15.96
111539,2,2018-12-01 12:06:36,2018-12-01 12:12:49,1,0.84,1,N,236,262,1,6.0,0.0,0.5,1.02,0.0,0.3,7.82
5185544,2,2018-12-18 18:39:20,2018-12-18 18:55:52,2,1.88,1,N,164,158,2,12.0,1.0,0.5,0.0,0.0,0.3,13.8
5037404,1,2018-12-18 09:47:13,2018-12-18 10:18:37,2,4.2,1,N,107,143,2,21.0,0.0,0.5,0.0,0.0,0.3,21.8
2127799,2,2018-12-08 09:48:30,2018-12-08 09:58:00,1,4.26,1,N,209,137,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
430340,1,2018-12-02 12:31:51,2018-12-02 12:35:36,2,0.8,1,N,162,107,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
6284730,2,2018-12-22 13:52:34,2018-12-22 13:59:09,1,0.87,1,N,68,186,1,6.0,0.0,0.5,1.7,0.0,0.3,8.5
4875346,2,2018-12-17 16:33:16,2018-12-17 17:44:09,5,21.93,1,N,239,265,1,64.5,1.0,0.5,0.0,5.76,0.3,72.06
5899030,1,2018-12-21 00:26:58,2018-12-21 00:45:11,1,3.9,1,N,79,163,1,15.5,0.5,0.5,3.36,0.0,0.3,20.16
5460871,1,2018-12-19 16:48:21,2018-12-19 17:10:51,3,1.4,1,N,48,229,1,14.0,1.0,0.5,3.15,0.0,0.3,18.95
7576291,2,2018-12-29 03:25:15,2018-12-29 03:39:00,3,7.6,1,N,209,89,1,22.5,0.5,0.5,3.0,0.0,0.3,26.8
5628844,2,2018-12-20 07:07:17,2018-12-20 07:17:03,1,1.56,1,N,162,140,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3
4537575,1,2018-12-16 11:02:27,2018-12-16 11:12:53,1,1.5,1,N,246,249,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
5147326,2,2018-12-18 16:03:35,2018-12-18 16:13:36,1,0.97,1,N,186,234,1,7.5,1.0,0.5,2.32,0.0,0.3,11.62
1054858,2,2018-12-04 19:40:39,2018-12-04 20:05:20,2,3.63,1,N,162,231,1,17.0,1.0,0.5,2.82,0.0,0.3,21.62
5133936,2,2018-12-18 15:34:29,2018-12-18 15:40:47,3,1.28,1,N,234,158,1,6.5,0.0,0.5,1.1,0.0,0.3,8.4
6020676,2,2018-12-21 13:29:28,2018-12-21 13:41:32,1,0.75,1,N,163,163,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
463900,1,2018-12-02 15:38:09,2018-12-02 15:55:54,1,4.0,1,N,234,209,1,15.5,0.0,0.5,3.25,0.0,0.3,19.55
6862707,2,2018-12-25 13:52:39,2018-12-25 14:03:37,1,2.53,1,N,164,114,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
2352678,2,2018-12-08 23:25:58,2018-12-08 23:32:01,1,1.29,1,N,231,13,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36
2226426,2,2018-12-08 16:00:10,2018-12-08 16:08:41,1,1.85,1,N,237,43,1,8.5,0.0,0.5,2.32,0.0,0.3,11.62
6705608,2,2018-12-24 13:44:50,2018-12-24 13:55:14,2,2.08,1,N,161,236,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
3083506,2,2018-12-11 17:04:20,2018-12-11 17:09:46,1,0.9,1,N,239,143,1,5.5,1.0,0.5,1.0,0.0,0.3,8.3
7403492,2,2018-12-28 11:28:41,2018-12-28 12:00:36,1,4.19,1,N,231,48,1,21.0,0.0,0.5,5.45,0.0,0.3,27.25
5032750,1,2018-12-18 09:37:55,2018-12-18 09:52:09,1,1.5,1,N,161,237,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55
5596101,2,2018-12-20 01:48:50,2018-12-20 01:56:24,1,1.85,1,N,148,234,1,8.0,0.5,0.5,10.0,0.0,0.3,19.3
2903953,2,2018-12-11 00:55:54,2018-12-11 01:05:49,3,2.09,1,N,148,234,1,9.0,0.5,0.5,0.0,0.0,0.3,10.3
5577904,2,2018-12-19 23:34:19,2018-12-19 23:46:33,1,1.69,1,N,163,68,1,9.5,0.5,0.5,2.16,0.0,0.3,12.96
3853010,2,2018-12-14 07:24:14,2018-12-14 07:31:38,1,2.05,1,N,140,233,1,8.5,0.0,0.5,1.5,0.0,0.3,10.8
3487931,2,2018-12-12 23:15:14,2018-12-12 23:21:03,2,1.09,1,N,234,107,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76
2152016,2,2018-12-08 10:59:41,2018-12-08 11:16:04,1,6.21,1,N,162,13,1,20.0,0.0,0.5,4.16,0.0,0.3,24.96
3667171,1,2018-12-13 16:45:53,2018-12-13 17:11:30,2,3.6,1,N,163,24,1,18.5,1.0,0.5,6.05,0.0,0.3,26.35
3147189,1,2018-12-11 21:53:47,2018-12-11 22:03:23,1,1.6,1,N,249,186,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75
7609404,1,2018-12-29 10:53:50,2018-12-29 10:56:38,1,0.4,1,N,68,90,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1290524,1,2018-12-05 15:49:39,2018-12-05 16:01:07,1,1.0,1,N,141,263,1,8.5,0.0,0.5,2.3,0.0,0.3,11.6
3425854,2,2018-12-12 20:31:25,2018-12-12 20:40:17,5,1.28,1,N,43,237,1,8.0,0.5,0.5,1.0,0.0,0.3,10.3
6966482,2,2018-12-26 09:12:08,2018-12-26 09:22:48,1,2.82,1,N,166,236,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
7553627,1,2018-12-28 23:09:43,2018-12-28 23:26:44,1,3.8,1,N,164,263,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8
4084132,2,2018-12-14 22:03:55,2018-12-14 22:10:02,1,1.08,1,N,239,142,1,6.0,0.5,0.5,0.5,0.0,0.3,7.8
3406872,2,2018-12-12 19:11:00,2018-12-12 19:36:37,6,2.35,1,N,238,48,2,16.5,1.0,0.5,0.0,0.0,0.3,18.3
1259749,2,2018-12-05 13:20:51,2018-12-05 13:46:30,1,4.36,1,N,261,234,1,19.5,0.0,0.5,4.06,0.0,0.3,24.36
5822640,2,2018-12-20 19:14:25,2018-12-20 19:25:53,1,1.55,1,N,170,229,1,9.0,1.0,0.5,1.0,0.0,0.3,11.8
1345529,2,2018-12-05 19:15:36,2018-12-05 19:37:34,1,2.12,1,N,161,234,1,15.0,1.0,0.5,2.2,0.0,0.3,19.0
3543003,2,2018-12-13 08:08:28,2018-12-13 08:28:19,1,1.7,1,N,229,234,1,13.0,0.0,0.5,2.76,0.0,0.3,16.56
215161,2,2018-12-01 18:36:30,2018-12-01 18:45:20,1,1.52,1,N,142,238,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
3818058,2,2018-12-14 01:09:52,2018-12-14 01:25:04,1,4.32,1,N,211,141,1,15.0,0.5,0.5,3.26,0.0,0.3,19.56
1692240,2,2018-12-06 21:06:50,2018-12-06 21:15:56,2,1.04,1,N,170,229,1,7.5,0.5,0.5,2.2,0.0,0.3,11.0
6345453,1,2018-12-22 17:31:58,2018-12-22 17:44:53,4,2.4,1,N,152,238,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
2858056,1,2018-12-10 20:51:48,2018-12-10 21:07:39,1,3.8,1,N,162,231,1,14.5,0.5,0.5,2.37,0.0,0.3,18.17
5937148,1,2018-12-21 07:47:22,2018-12-21 07:58:43,1,1.9,1,N,236,238,1,9.5,0.0,0.5,2.2,0.0,0.3,12.5
5804412,1,2018-12-20 19:03:36,2018-12-20 19:05:54,1,0.4,1,N,142,239,1,4.0,1.0,0.5,1.15,0.0,0.3,6.95
2769819,2,2018-12-10 15:25:55,2018-12-10 15:37:21,1,1.15,1,N,186,234,1,8.5,0.0,0.5,0.0,0.0,0.3,9.3
4301086,2,2018-12-15 16:38:52,2018-12-15 16:45:54,1,0.74,1,N,237,262,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1774667,2,2018-12-07 06:51:10,2018-12-07 07:36:54,1,22.17,3,N,43,265,2,79.5,0.0,0.0,0.0,32.5,0.3,112.3
590362,2,2018-12-03 06:25:00,2018-12-03 06:29:28,1,1.19,1,N,186,230,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
3646972,1,2018-12-13 15:34:15,2018-12-13 15:53:35,1,2.7,1,N,231,234,1,14.0,0.0,0.5,2.95,0.0,0.3,17.75
1549871,2,2018-12-06 12:07:49,2018-12-06 12:31:08,1,1.63,1,N,100,158,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8
6182831,2,2018-12-22 00:30:23,2018-12-22 00:38:55,2,2.94,1,N,107,140,1,10.0,0.5,0.5,1.0,0.0,0.3,12.3
3322080,2,2018-12-12 14:24:19,2018-12-12 14:41:41,1,1.2,1,N,164,161,1,11.5,0.0,0.5,3.69,0.0,0.3,15.99
4330695,1,2018-12-15 18:45:43,2018-12-15 18:53:47,4,1.0,1,N,142,237,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
6248030,2,2018-12-22 10:15:00,2018-12-22 10:23:48,1,1.96,1,N,234,237,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
1699122,2,2018-12-06 21:36:15,2018-12-06 21:42:11,2,0.62,1,N,263,263,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8
405470,2,2018-12-02 11:44:48,2018-12-02 11:47:03,1,0.45,1,N,237,43,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
3378898,2,2018-12-12 17:22:28,2018-12-12 17:32:07,5,1.09,1,N,237,233,1,7.5,1.0,0.5,1.0,0.0,0.3,10.3
2373943,2,2018-12-09 00:42:42,2018-12-09 00:49:42,2,1.51,1,N,142,43,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56
6380348,1,2018-12-22 19:26:05,2018-12-22 19:42:21,1,2.7,1,N,100,79,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
1563601,2,2018-12-06 12:58:52,2018-12-06 13:02:13,1,0.49,1,N,140,141,1,4.0,0.0,0.5,0.0,0.0,0.3,4.8
5091384,1,2018-12-18 13:12:44,2018-12-18 13:35:00,1,1.8,1,Y,163,140,1,14.0,0.0,0.5,2.95,0.0,0.3,17.75
7570557,1,2018-12-29 02:02:45,2018-12-29 02:06:26,3,0.7,1,N,100,164,1,4.5,0.5,0.5,2.0,0.0,0.3,7.8
3806835,2,2018-12-14 00:02:56,2018-12-14 00:11:24,1,1.18,1,N,107,100,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56
7708387,2,2018-12-29 18:37:09,2018-12-29 18:55:27,4,0.91,1,N,246,48,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
1803319,2,2018-12-07 07:23:04,2018-12-07 07:51:59,1,9.96,5,N,100,138,1,45.0,0.0,0.5,10.31,5.76,0.3,61.87
971961,2,2018-12-04 13:59:25,2018-12-04 14:20:32,2,3.21,1,N,237,41,1,15.0,0.0,0.5,3.95,0.0,0.3,19.75
2544203,4,2018-12-09 16:07:22,2018-12-09 16:37:07,1,9.42,1,N,230,138,1,29.0,0.0,0.5,8.89,5.76,0.3,44.45
5572594,2,2018-12-19 23:19:45,2018-12-19 23:44:58,4,5.76,1,N,48,87,1,22.0,0.5,0.5,4.0,0.0,0.3,27.3
2543872,1,2018-12-09 16:38:55,2018-12-09 16:42:02,4,0.4,1,N,239,239,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
3857627,2,2018-12-14 08:54:00,2018-12-14 09:12:06,1,1.5,1,N,68,234,1,12.0,0.0,0.5,1.92,0.0,0.3,14.72
576827,2,2018-12-03 01:26:30,2018-12-03 01:35:07,1,2.77,1,N,137,141,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3
6355499,2,2018-12-22 17:01:16,2018-12-22 17:06:14,1,0.88,1,N,141,262,1,5.5,0.0,0.5,1.89,0.0,0.3,8.19
388962,1,2018-12-02 10:34:40,2018-12-02 10:47:10,1,1.4,1,N,170,161,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
4266303,2,2018-12-15 14:22:29,2018-12-15 14:32:01,1,1.38,1,N,158,249,1,8.0,0.0,0.5,1.0,0.0,0.3,9.8
2174087,2,2018-12-08 12:00:29,2018-12-08 12:09:20,1,0.62,1,N,233,233,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2181783,2,2018-12-08 12:14:51,2018-12-08 12:33:46,1,1.48,1,N,79,234,1,12.5,0.0,0.5,2.0,0.0,0.3,15.3
5739140,2,2018-12-20 14:50:34,2018-12-20 15:43:17,1,10.05,1,N,141,138,1,39.0,0.0,0.5,11.39,5.76,0.3,56.95
1606629,2,2018-12-06 16:04:27,2018-12-06 16:08:41,5,1.35,1,N,229,263,1,6.0,1.0,0.5,1.56,0.0,0.3,9.36
5114743,2,2018-12-18 14:37:40,2018-12-18 14:54:02,2,1.69,1,N,113,246,1,11.5,0.0,0.5,1.0,0.0,0.3,13.3
4216259,2,2018-12-15 11:34:06,2018-12-15 11:37:08,1,1.2,1,N,79,137,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
808579,2,2018-12-03 21:15:16,2018-12-03 21:45:47,1,9.46,1,N,162,106,1,31.0,0.5,0.5,5.5,0.0,0.3,37.8
6523629,2,2018-12-23 13:37:14,2018-12-23 13:50:36,1,1.44,1,N,13,144,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
4855027,2,2018-12-17 16:10:59,2018-12-17 16:28:20,1,1.34,1,N,161,186,2,11.5,1.0,0.5,0.0,0.0,0.3,13.3
4262783,1,2018-12-15 14:41:32,2018-12-15 14:52:53,2,1.8,1,N,166,244,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
3573597,1,2018-12-13 10:34:37,2018-12-13 10:43:56,1,1.2,1,N,231,211,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
4947472,1,2018-12-17 21:49:54,2018-12-17 22:01:16,2,2.1,1,N,234,162,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3
3031984,1,2018-12-11 14:40:15,2018-12-11 15:14:42,2,4.4,1,N,166,229,2,22.5,0.0,0.5,0.0,0.0,0.3,23.3
7092078,2,2018-12-26 20:28:33,2018-12-26 20:47:29,1,3.48,1,N,231,181,1,15.0,0.5,0.5,3.26,0.0,0.3,19.56
2388025,2,2018-12-09 01:51:44,2018-12-09 02:03:08,2,1.62,1,N,148,107,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3
1636696,2,2018-12-06 18:28:13,2018-12-06 18:41:32,1,0.97,1,N,237,162,2,9.5,1.0,0.5,0.0,0.0,0.3,11.3
6748895,2,2018-12-24 17:39:51,2018-12-24 17:48:04,5,2.28,1,N,75,239,1,9.0,1.0,0.5,2.16,0.0,0.3,12.96
6736572,2,2018-12-24 16:05:28,2018-12-24 16:19:44,1,3.3,1,N,100,236,2,13.0,1.0,0.5,0.0,0.0,0.3,14.8
7309559,2,2018-12-27 21:33:31,2018-12-27 21:56:17,1,6.56,1,N,142,87,1,23.0,0.5,0.5,4.86,0.0,0.3,29.16
4644772,2,2018-12-16 18:22:00,2018-12-16 18:30:05,1,0.9,1,N,263,75,1,7.0,0.0,0.5,0.0,0.0,0.3,7.8
3410289,2,2018-12-12 19:35:31,2018-12-12 19:43:54,1,0.85,1,N,48,246,1,7.0,1.0,0.5,1.32,0.0,0.3,10.12
1057294,2,2018-12-04 19:12:11,2018-12-04 19:15:49,1,0.48,1,N,236,237,1,4.5,1.0,0.5,1.26,0.0,0.3,7.56
7545320,2,2018-12-28 22:54:33,2018-12-28 22:58:57,1,1.63,1,N,141,75,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
7030147,2,2018-12-26 15:53:12,2018-12-26 16:09:17,1,1.77,1,N,186,162,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
1997107,1,2018-12-07 20:16:17,2018-12-07 20:24:19,2,0.8,1,N,107,234,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
3053147,2,2018-12-11 15:19:32,2018-12-11 15:41:50,1,1.59,1,N,142,186,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
6634956,1,2018-12-24 01:55:04,2018-12-24 02:12:41,1,3.3,1,N,48,79,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3
3759734,2,2018-12-13 21:43:47,2018-12-13 21:48:14,1,0.58,1,N,230,186,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3
7405431,4,2018-12-28 11:46:25,2018-12-28 11:52:24,1,1.53,1,N,13,158,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
