,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2505466,2,2018-12-09 14:04:36,2018-12-09 14:16:42,4,1.9,1,N,230,239,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
2980396,2,2018-12-11 10:54:05,2018-12-11 11:11:29,1,2.58,1,N,164,125,1,13.0,0.0,0.5,2.76,0.0,0.3,16.56
360719,2,2018-12-02 04:04:18,2018-12-02 04:13:46,1,1.03,1,N,234,164,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
3137585,2,2018-12-11 20:06:06,2018-12-11 20:16:36,1,1.44,1,N,113,79,1,8.5,0.5,0.5,0.0,0.0,0.3,9.8
5187065,2,2018-12-18 18:14:38,2018-12-18 18:21:18,2,1.45,1,N,237,236,1,7.5,1.0,0.5,2.32,0.0,0.3,11.62
2158398,1,2018-12-08 11:21:56,2018-12-08 11:33:58,1,2.2,1,N,143,75,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55
1095312,2,2018-12-04 21:06:53,2018-12-04 21:12:33,1,1.06,1,N,229,237,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3
3209560,1,2018-12-12 06:57:49,2018-12-12 07:02:43,1,0.7,1,N,48,230,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
3860980,1,2018-12-14 08:27:18,2018-12-14 08:36:49,1,1.2,1,N,170,162,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
6141777,2,2018-12-21 21:26:47,2018-12-21 21:37:46,5,2.16,1,N,162,107,1,9.5,0.5,0.5,2.16,0.0,0.3,12.96
3242400,2,2018-12-12 08:28:04,2018-12-12 08:51:10,2,1.58,1,N,48,229,1,14.0,0.0,0.5,1.48,0.0,0.3,16.28
74444,2,2018-12-01 09:54:12,2018-12-01 10:10:29,2,3.03,1,N,141,186,1,13.0,0.0,0.5,3.45,0.0,0.3,17.25
279302,2,2018-12-01 22:25:25,2018-12-01 22:30:53,5,1.32,1,N,249,231,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36
3287173,2,2018-12-12 11:49:21,2018-12-12 12:03:44,1,0.63,1,N,237,162,1,9.5,0.0,0.5,1.54,0.0,0.3,11.84
218371,2,2018-12-01 18:28:21,2018-12-01 19:05:38,2,4.49,1,N,68,65,1,23.0,0.0,0.5,4.76,0.0,0.3,28.56
187411,1,2018-12-01 16:10:09,2018-12-01 16:30:22,1,1.9,1,N,249,170,1,13.5,0.0,0.5,2.85,0.0,0.3,17.15
6120495,2,2018-12-21 19:10:10,2018-12-21 19:14:08,1,0.57,1,N,114,79,1,4.5,1.0,0.5,1.26,0.0,0.3,7.56
7368728,2,2018-12-28 08:09:11,2018-12-28 08:13:39,2,0.52,1,N,50,48,1,4.5,0.0,0.5,0.53,0.0,0.3,5.83
7136735,2,2018-12-27 05:39:05,2018-12-27 06:15:04,6,28.76,3,N,116,1,2,92.0,0.5,0.0,0.0,21.0,0.3,113.8
2633072,2,2018-12-10 02:23:54,2018-12-10 02:39:29,1,6.1,1,N,186,157,2,19.5,0.5,0.5,0.0,5.76,0.3,26.56
4103815,2,2018-12-14 23:45:58,2018-12-15 00:06:15,1,3.62,1,N,48,263,1,15.5,0.5,0.5,3.36,0.0,0.3,20.16
5326721,2,2018-12-19 08:46:39,2018-12-19 08:59:27,1,3.0,1,N,13,90,1,12.0,0.0,0.5,2.56,0.0,0.3,15.36
861976,4,2018-12-04 06:17:40,2018-12-04 06:24:46,1,0.96,1,N,100,161,1,6.5,0.0,0.5,0.5,0.0,0.3,7.8
7879641,2,2018-12-30 15:51:58,2018-12-30 16:11:29,1,1.78,1,N,233,186,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
3674892,2,2018-12-13 17:59:32,2018-12-13 18:11:33,1,1.23,1,N,229,237,2,8.5,1.0,0.5,0.0,0.0,0.3,10.3
4432772,2,2018-12-16 00:17:49,2018-12-16 00:30:41,1,2.21,1,N,162,224,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16
3311765,2,2018-12-12 13:05:45,2018-12-12 13:20:03,1,0.0,1,N,170,162,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
170857,2,2018-12-01 15:04:15,2018-12-01 15:35:03,2,3.08,1,N,163,114,1,19.5,0.0,0.5,5.08,0.0,0.3,25.38
2798836,2,2018-12-10 17:16:14,2018-12-10 17:33:01,1,2.35,1,N,151,262,2,12.5,1.0,0.5,0.0,0.0,0.3,14.3
3219928,1,2018-12-12 07:36:33,2018-12-12 07:43:02,1,0.8,1,N,237,237,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
7498046,2,2018-12-28 18:07:25,2018-12-28 18:12:43,1,0.87,1,N,142,163,1,5.5,1.0,0.5,1.0,0.0,0.3,8.3
593899,1,2018-12-03 07:51:13,2018-12-03 07:59:23,2,1.1,1,N,236,263,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
6517259,1,2018-12-23 13:12:34,2018-12-23 13:27:07,1,1.8,1,N,239,163,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
1636756,1,2018-12-06 18:18:51,2018-12-06 18:33:09,2,2.0,1,N,231,114,1,11.0,1.0,0.5,2.55,0.0,0.3,15.35
2983362,2,2018-12-11 11:14:49,2018-12-11 11:21:39,1,0.56,1,N,142,239,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2145767,2,2018-12-08 10:41:36,2018-12-08 10:53:28,6,2.02,1,N,143,161,1,10.0,0.0,0.5,2.7,0.0,0.3,13.5
4859673,2,2018-12-17 16:38:17,2018-12-17 16:57:23,1,3.1,1,N,162,79,1,14.0,1.0,0.5,3.16,0.0,0.3,18.96
5156194,1,2018-12-18 17:42:29,2018-12-18 18:26:41,1,0.0,1,N,234,138,1,35.5,1.0,0.5,8.6,5.76,0.3,51.66
4878301,2,2018-12-17 17:14:56,2018-12-17 17:25:44,1,1.57,1,N,75,43,1,9.0,1.0,0.5,2.16,0.0,0.3,12.96
2790135,2,2018-12-10 17:30:10,2018-12-10 17:47:27,2,1.77,1,N,100,142,1,12.0,1.0,0.5,1.75,0.0,0.3,15.55
5650438,2,2018-12-20 09:23:20,2018-12-20 09:42:54,1,2.03,1,N,234,161,1,13.0,0.0,0.5,2.76,0.0,0.3,16.56
7242280,1,2018-12-27 16:09:00,2018-12-27 16:32:42,3,1.4,1,N,90,230,1,14.5,1.0,0.5,4.05,0.0,0.3,20.35
1231111,1,2018-12-05 11:24:56,2018-12-05 11:48:15,1,1.9,1,N,236,162,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8
2214070,1,2018-12-08 14:19:34,2018-12-08 14:30:26,1,1.6,1,N,163,239,1,9.0,0.0,0.5,1.0,0.0,0.3,10.8
3545282,2,2018-12-13 08:08:01,2018-12-13 08:18:19,2,1.52,1,N,163,68,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
6188441,2,2018-12-22 00:01:09,2018-12-22 00:09:35,1,0.7,1,N,230,68,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36
4986233,2,2018-12-18 02:12:59,2018-12-18 02:27:01,3,5.12,1,N,232,48,1,17.0,0.5,0.5,3.5,0.0,0.3,21.8
7907465,2,2018-12-30 17:49:02,2018-12-30 18:18:50,1,5.82,1,N,249,190,1,23.5,0.0,0.5,4.86,0.0,0.3,29.16
4910128,1,2018-12-17 19:09:47,2018-12-17 19:18:42,1,1.1,1,N,170,107,1,7.5,1.0,0.5,1.4,0.0,0.3,10.7
7470360,2,2018-12-28 16:57:11,2018-12-28 17:02:37,1,1.47,1,N,236,75,1,6.5,1.0,0.5,1.66,0.0,0.3,9.96
1415880,1,2018-12-05 22:29:56,2018-12-05 23:14:22,3,8.0,1,N,79,42,1,32.0,0.5,0.5,6.65,0.0,0.3,39.95
3767443,2,2018-12-13 22:20:55,2018-12-13 22:53:52,2,6.11,1,N,107,223,1,25.5,0.5,0.5,3.1,0.0,0.3,29.9
3147449,1,2018-12-11 21:36:10,2018-12-11 21:53:20,1,2.7,1,N,170,143,1,13.0,0.5,0.5,2.0,0.0,0.3,16.3
5036231,2,2018-12-18 09:54:06,2018-12-18 10:03:16,1,0.88,1,N,263,236,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
6306437,2,2018-12-22 14:56:02,2018-12-22 15:03:38,6,1.25,1,N,79,45,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
7555046,1,2018-12-29 00:19:39,2018-12-29 00:28:45,2,2.3,1,N,148,158,1,10.0,0.5,0.5,2.8,0.0,0.3,14.1
4631551,1,2018-12-16 17:14:07,2018-12-16 17:14:17,1,0.3,1,N,233,233,4,2.5,0.0,0.5,0.0,0.0,0.3,3.3
1455364,1,2018-12-06 06:56:09,2018-12-06 07:00:27,1,0.5,1,N,161,163,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35
7178205,2,2018-12-27 11:46:14,2018-12-27 12:04:35,1,3.85,1,N,239,170,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
5298559,2,2018-12-19 05:57:51,2018-12-19 06:02:09,6,0.81,1,N,238,236,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16
521567,2,2018-12-02 18:35:26,2018-12-02 18:38:39,1,0.65,1,N,230,48,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3
417671,2,2018-12-02 12:06:19,2018-12-02 12:17:34,4,0.66,1,N,163,161,1,8.0,0.0,0.5,1.0,0.0,0.3,9.8
3900639,2,2018-12-14 11:17:05,2018-12-14 11:31:10,1,1.2,1,N,186,230,1,10.0,0.0,0.5,2.7,0.0,0.3,13.5
3197236,1,2018-12-12 01:40:07,2018-12-12 01:45:25,1,1.6,1,N,246,48,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3
1477495,2,2018-12-06 08:49:09,2018-12-06 09:23:11,2,3.35,1,N,13,97,1,21.5,0.0,0.5,1.0,0.0,0.3,23.3
6240215,2,2018-12-22 09:18:19,2018-12-22 09:25:40,1,1.67,1,N,48,237,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
4351729,2,2018-12-15 19:19:44,2018-12-15 19:31:48,4,1.62,1,N,161,142,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
4042817,2,2018-12-14 19:53:47,2018-12-14 20:05:16,1,0.96,1,N,162,164,1,8.5,1.0,0.5,1.0,0.0,0.3,11.3
6656885,2,2018-12-24 09:04:51,2018-12-24 09:09:24,2,0.96,1,N,125,113,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
4836655,2,2018-12-17 15:00:10,2018-12-17 15:05:35,1,0.71,1,N,186,90,1,5.5,0.0,0.5,0.63,0.0,0.3,6.93
3279941,1,2018-12-12 11:36:15,2018-12-12 12:18:26,1,3.6,1,N,237,234,1,25.0,0.0,0.5,4.0,0.0,0.3,29.8
2044387,1,2018-12-07 23:29:38,2018-12-07 23:53:25,1,2.3,1,N,230,68,1,16.0,0.5,0.5,3.45,0.0,0.3,20.75
1307229,1,2018-12-05 16:23:51,2018-12-05 16:42:59,1,0.8,1,N,161,100,2,12.0,1.0,0.5,0.0,0.0,0.3,13.8
807428,2,2018-12-03 21:23:39,2018-12-03 21:32:57,2,1.83,1,N,68,100,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76
328780,2,2018-12-02 01:10:55,2018-12-02 01:31:53,1,3.66,1,N,148,141,1,15.5,0.5,0.5,2.52,0.0,0.3,19.32
5185694,2,2018-12-18 18:40:21,2018-12-18 18:59:53,1,2.82,1,N,246,144,1,14.5,1.0,0.5,3.26,0.0,0.3,19.56
5733002,2,2018-12-20 14:26:45,2018-12-20 14:52:03,1,1.65,1,N,161,186,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3
3279825,2,2018-12-12 11:15:19,2018-12-12 11:20:19,1,0.87,1,N,163,48,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
7746441,1,2018-12-29 21:00:57,2018-12-29 21:03:57,1,0.7,1,N,263,262,1,4.5,0.5,0.5,1.4,0.0,0.3,7.2
544884,2,2018-12-02 20:00:12,2018-12-02 20:11:10,1,2.08,1,N,144,13,1,10.0,0.5,0.5,2.26,0.0,0.3,13.56
3840454,2,2018-12-14 06:17:45,2018-12-14 06:44:45,1,11.27,1,N,230,138,1,33.5,0.0,0.5,8.01,5.76,0.3,48.07
7421174,1,2018-12-28 12:11:18,2018-12-28 12:19:22,1,1.5,1,N,170,141,1,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2585500,1,2018-12-09 19:57:00,2018-12-09 20:14:47,1,2.6,1,N,163,90,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3
227581,2,2018-12-01 18:30:15,2018-12-01 18:36:11,1,0.81,1,N,202,141,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
1795035,2,2018-12-07 08:00:56,2018-12-07 08:08:33,6,1.45,1,N,48,163,1,7.0,0.0,0.5,2.34,0.0,0.3,10.14
2331033,2,2018-12-08 22:03:48,2018-12-08 22:14:36,1,1.42,1,N,144,79,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76
2541918,2,2018-12-09 16:33:20,2018-12-09 16:34:38,5,0.36,1,N,151,151,1,3.0,0.0,0.5,0.95,0.0,0.3,4.75
2395531,1,2018-12-09 02:41:19,2018-12-09 02:49:27,2,1.6,1,N,114,246,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15
6135274,2,2018-12-21 20:13:53,2018-12-21 20:20:15,1,0.8,1,N,90,186,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
4085502,1,2018-12-14 22:43:37,2018-12-14 23:03:36,1,3.1,1,N,79,87,1,15.0,0.5,0.5,3.25,0.0,0.3,19.55
7366805,2,2018-12-28 07:15:12,2018-12-28 07:22:42,2,1.25,1,N,142,161,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8
3344120,2,2018-12-12 15:10:30,2018-12-12 15:20:51,5,1.4,1,N,162,234,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
5465640,2,2018-12-19 17:44:41,2018-12-19 17:56:23,1,1.51,1,N,166,74,1,9.0,1.0,0.5,2.16,0.0,0.3,12.96
1877886,1,2018-12-07 13:17:36,2018-12-07 13:34:40,1,0.4,1,N,90,186,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
5837810,2,2018-12-20 20:29:59,2018-12-20 20:39:48,1,1.1,1,N,141,162,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3
638620,2,2018-12-03 10:49:43,2018-12-03 10:58:51,1,1.48,1,N,75,166,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
3689919,1,2018-12-13 18:50:53,2018-12-13 19:13:45,2,1.7,1,N,163,186,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8
373857,2,2018-12-02 08:12:56,2018-12-02 08:23:08,3,1.78,1,N,75,74,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
2805794,2,2018-12-10 18:04:43,2018-12-10 18:18:50,5,1.25,1,N,164,230,2,9.5,1.0,0.5,0.0,0.0,0.3,11.3
4134810,2,2018-12-15 01:06:43,2018-12-15 01:13:50,5,0.81,1,N,164,186,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3
7753588,1,2018-12-29 22:37:39,2018-12-29 23:05:15,1,6.3,1,N,48,129,1,23.0,0.5,0.5,4.85,0.0,0.3,29.15
4987108,2,2018-12-18 02:09:18,2018-12-18 02:37:23,1,10.61,1,N,144,116,1,32.5,0.5,0.5,6.76,0.0,0.3,40.56
3127856,2,2018-12-11 20:52:32,2018-12-11 21:29:48,1,7.55,1,N,186,157,2,29.5,0.5,0.5,0.0,0.0,0.3,30.8
1794409,1,2018-12-07 08:22:02,2018-12-07 08:41:02,1,1.9,1,N,137,246,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
1294315,1,2018-12-05 15:21:20,2018-12-05 15:48:56,1,1.9,1,N,162,246,1,17.0,0.0,0.5,2.0,0.0,0.3,19.8
6262884,1,2018-12-22 11:18:40,2018-12-22 11:22:35,1,0.7,1,N,162,170,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
3363414,2,2018-12-12 16:27:00,2018-12-12 17:04:00,1,7.98,1,N,163,97,1,29.0,1.0,0.5,6.16,0.0,0.3,36.96
4114036,4,2018-12-14 23:40:37,2018-12-15 00:08:42,1,6.83,1,N,229,196,2,25.5,0.5,0.5,0.0,0.0,0.3,26.8
2851402,2,2018-12-10 20:19:36,2018-12-10 20:33:30,6,2.4,1,N,234,140,1,12.0,0.5,0.5,2.66,0.0,0.3,15.96
2830595,1,2018-12-10 19:12:22,2018-12-10 19:32:59,4,5.8,1,N,263,148,1,20.0,1.0,0.5,4.35,0.0,0.3,26.15
502795,2,2018-12-02 17:04:58,2018-12-02 18:10:44,2,19.96,3,N,161,1,1,81.5,0.0,0.0,19.96,18.0,0.3,119.76
5438960,2,2018-12-19 15:34:28,2018-12-19 16:00:01,1,4.72,1,N,24,48,1,20.0,0.0,0.5,1.0,0.0,0.3,21.8
3387644,1,2018-12-12 18:37:59,2018-12-12 18:44:35,1,0.9,1,N,239,238,2,6.5,1.0,0.5,0.0,0.0,0.3,8.3
5633430,1,2018-12-20 08:46:06,2018-12-20 09:05:26,2,2.0,1,N,79,68,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
1923310,2,2018-12-07 16:51:04,2018-12-07 16:59:53,1,0.59,1,N,230,164,1,6.5,1.0,0.5,1.66,0.0,0.3,9.96
3077472,1,2018-12-11 17:13:35,2018-12-11 17:21:38,1,0.9,1,N,100,90,1,7.0,1.0,0.5,1.75,0.0,0.3,10.55
2216248,2,2018-12-08 14:57:02,2018-12-08 15:08:21,6,2.64,1,N,170,263,1,10.5,0.0,0.5,1.7,0.0,0.3,13.0
5473747,1,2018-12-19 17:30:26,2018-12-19 17:37:52,1,1.1,1,N,246,230,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8
5213159,1,2018-12-18 20:36:38,2018-12-18 20:44:55,1,1.5,1,N,107,170,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15
4364092,1,2018-12-15 20:10:46,2018-12-15 20:20:53,1,1.9,1,N,249,13,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35
4942837,2,2018-12-17 21:48:41,2018-12-17 22:06:12,1,7.39,1,N,234,168,1,23.0,0.5,0.5,4.86,0.0,0.3,29.16
74807,2,2018-12-01 09:49:26,2018-12-01 09:51:17,1,0.63,1,N,239,43,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
4057799,1,2018-12-14 20:17:57,2018-12-14 20:35:59,2,2.0,1,N,263,162,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8
3064428,2,2018-12-11 16:07:01,2018-12-11 16:23:22,1,3.06,1,N,238,246,1,13.0,1.0,0.5,2.96,0.0,0.3,17.76
1462672,1,2018-12-06 07:39:17,2018-12-06 07:50:37,1,1.3,1,N,100,161,1,8.5,0.0,0.5,1.4,0.0,0.3,10.7
7799131,1,2018-12-30 04:26:41,2018-12-30 04:33:08,0,2.4,1,N,170,140,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35
2152301,2,2018-12-08 11:40:39,2018-12-08 11:47:04,1,0.82,1,N,234,107,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
6870864,2,2018-12-25 14:31:04,2018-12-25 14:32:43,1,0.72,1,N,263,263,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
248987,1,2018-12-01 20:18:37,2018-12-01 21:00:21,2,4.7,1,N,237,249,1,25.5,0.5,0.5,5.35,0.0,0.3,32.15
7990206,1,2018-12-31 08:16:12,2018-12-31 08:21:22,1,0.7,1,N,164,100,1,5.5,0.0,0.5,1.7,0.0,0.3,8.0
4421314,1,2018-12-15 23:51:54,2018-12-16 00:02:40,1,1.7,1,N,42,247,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95
6552274,2,2018-12-23 16:51:59,2018-12-23 17:02:12,1,1.6,1,N,161,239,1,8.5,0.0,0.5,5.0,0.0,0.3,14.3
7266131,2,2018-12-27 17:49:39,2018-12-27 18:15:17,3,5.2,1,N,186,263,1,20.0,1.0,0.5,4.36,0.0,0.3,26.16
6872786,2,2018-12-25 14:43:55,2018-12-25 14:47:14,2,1.0,1,N,90,249,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
6736703,2,2018-12-24 16:38:55,2018-12-24 16:42:06,2,0.84,1,N,50,246,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8
7338319,1,2018-12-28 00:03:44,2018-12-28 00:15:15,1,1.7,1,N,229,143,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95
5964266,2,2018-12-21 09:13:30,2018-12-21 09:28:28,2,1.81,1,N,246,142,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
5804787,2,2018-12-20 19:46:45,2018-12-20 19:57:44,1,1.53,1,N,236,237,1,9.0,1.0,0.5,2.7,0.0,0.3,13.5
6424645,1,2018-12-22 23:57:24,2018-12-23 00:03:13,2,2.1,1,N,229,236,1,8.0,0.5,0.5,1.0,0.0,0.3,10.3
892801,1,2018-12-04 09:37:24,2018-12-04 09:53:30,1,2.8,1,N,262,233,1,13.0,0.0,0.5,2.75,0.0,0.3,16.55
3640498,1,2018-12-13 14:54:49,2018-12-13 15:26:25,1,3.2,1,N,100,236,1,20.0,0.0,0.5,5.2,0.0,0.3,26.0
1733131,2,2018-12-06 23:39:04,2018-12-06 23:46:38,2,1.32,1,N,163,143,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96
4831679,1,2018-12-17 14:19:08,2018-12-17 14:38:28,1,2.0,1,N,74,75,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
5337334,1,2018-12-19 08:22:09,2018-12-19 08:29:31,1,0.8,1,N,233,107,1,6.5,0.0,0.5,1.7,0.0,0.3,9.0
6377474,2,2018-12-22 19:05:22,2018-12-22 19:11:12,1,1.08,1,N,144,231,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
792640,1,2018-12-03 20:41:19,2018-12-03 20:51:21,1,3.0,1,N,170,232,1,11.5,0.5,0.5,2.0,0.0,0.3,14.8
7700938,1,2018-12-29 18:02:35,2018-12-29 18:15:54,1,1.8,1,N,68,114,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55
4796230,2,2018-12-17 12:04:48,2018-12-17 12:16:36,2,0.78,1,N,148,144,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
851563,2,2018-12-04 04:50:24,2018-12-04 05:06:50,1,4.3,1,N,238,168,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8
5421633,2,2018-12-19 14:23:34,2018-12-19 14:38:34,2,1.96,1,N,261,114,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
7334825,2,2018-12-27 23:43:29,2018-12-28 00:00:18,1,4.24,1,N,141,145,1,15.0,0.5,0.5,3.26,0.0,0.3,19.56
2753246,1,2018-12-10 14:50:59,2018-12-10 14:58:25,1,1.3,1,N,231,249,1,7.0,0.0,0.5,1.95,0.0,0.3,9.75
7569088,2,2018-12-29 01:26:02,2018-12-29 01:37:35,1,3.51,1,N,186,239,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8
3136491,2,2018-12-11 20:41:55,2018-12-11 20:48:52,1,1.31,1,N,231,249,1,7.0,0.5,0.5,1.5,0.0,0.3,9.8
1476896,2,2018-12-06 08:10:30,2018-12-06 08:26:07,1,3.19,1,N,140,137,1,14.0,0.0,0.5,3.0,0.0,0.3,17.8
6878020,2,2018-12-25 15:05:09,2018-12-25 15:22:41,1,3.24,1,N,48,144,1,14.5,0.0,0.5,3.06,0.0,0.3,18.36
1062125,2,2018-12-04 19:56:49,2018-12-04 20:10:30,1,2.15,1,N,144,170,1,10.5,1.0,0.5,2.46,0.0,0.3,14.76
2746180,1,2018-12-10 14:36:47,2018-12-10 14:46:47,2,1.3,1,N,158,107,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
4309990,2,2018-12-15 17:41:31,2018-12-15 17:50:32,1,0.76,1,N,233,170,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
609779,2,2018-12-03 08:46:10,2018-12-03 09:20:51,1,3.94,1,N,263,186,1,22.5,0.0,0.5,4.66,0.0,0.3,27.96
6186602,2,2018-12-22 00:21:25,2018-12-22 00:25:07,1,0.61,1,N,90,246,1,4.5,0.5,0.5,1.16,0.0,0.3,6.96
2951579,2,2018-12-11 08:14:05,2018-12-11 08:21:48,1,0.8,1,N,162,100,1,6.5,0.0,0.5,2.19,0.0,0.3,9.49
2101681,2,2018-12-08 05:48:52,2018-12-08 05:54:15,6,0.88,1,N,230,100,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
1723810,2,2018-12-06 23:23:49,2018-12-06 23:32:05,1,3.55,1,N,209,137,1,12.0,0.5,0.5,2.0,0.0,0.3,15.3
1710293,2,2018-12-06 21:57:59,2018-12-07 21:44:28,3,5.41,1,N,142,144,1,27.0,0.5,0.5,4.24,0.0,0.3,32.54
3842639,1,2018-12-14 07:58:22,2018-12-14 08:36:55,1,6.2,1,N,186,181,1,27.5,0.0,0.5,5.65,0.0,0.3,33.95
7058052,2,2018-12-26 17:57:10,2018-12-26 17:59:38,1,0.59,1,N,143,239,2,4.0,1.0,0.5,0.0,0.0,0.3,5.8
4752895,2,2018-12-17 08:57:15,2018-12-17 09:06:13,1,1.27,1,N,238,43,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
2944341,2,2018-12-11 08:00:19,2018-12-11 08:07:48,1,1.37,1,N,239,163,1,7.0,0.0,0.5,2.0,0.0,0.3,9.8
5874438,1,2018-12-20 22:44:30,2018-12-20 23:06:53,1,4.0,1,Y,230,209,1,16.5,0.5,0.5,2.5,0.0,0.3,20.3
173875,2,2018-12-01 15:40:40,2018-12-01 16:04:41,1,5.18,1,N,261,162,2,19.0,0.0,0.5,0.0,0.0,0.3,19.8
3755045,2,2018-12-13 21:54:53,2018-12-14 21:50:30,1,2.86,1,N,249,162,1,14.5,0.5,0.5,1.58,0.0,0.3,17.38
5795074,2,2018-12-20 18:23:14,2018-12-20 18:31:20,1,0.9,1,N,239,142,1,6.5,1.0,0.5,1.66,0.0,0.3,9.96
3402321,2,2018-12-12 19:59:08,2018-12-12 20:12:20,1,3.59,1,N,164,232,1,14.0,1.0,0.5,3.16,0.0,0.3,18.96
5804504,1,2018-12-20 19:57:26,2018-12-20 20:16:19,1,4.6,1,N,236,226,2,17.0,0.5,0.5,0.0,0.0,0.3,18.3
795339,1,2018-12-03 20:21:05,2018-12-03 20:31:53,1,2.2,1,N,143,236,1,10.0,0.5,0.5,0.0,0.0,0.3,11.3
6372230,2,2018-12-22 19:43:40,2018-12-22 19:58:01,2,2.73,1,N,144,65,1,12.5,0.0,0.5,2.66,0.0,0.3,15.96
97180,1,2018-12-01 11:24:10,2018-12-01 11:28:53,1,0.6,1,N,224,234,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
7594755,2,2018-12-29 09:14:27,2018-12-29 09:16:33,2,0.56,1,N,79,113,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
2605250,2,2018-12-09 21:47:52,2018-12-09 21:53:36,5,1.25,1,N,114,90,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36
7901614,2,2018-12-30 17:02:19,2018-12-30 17:06:27,2,0.68,1,N,162,170,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
7202727,2,2018-12-27 13:13:24,2018-12-27 13:36:35,1,4.77,1,N,87,211,2,20.0,0.0,0.5,0.0,0.0,0.3,20.8
